sentence,prediction,gold,is_same
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XVI . [SEP],The Seahawks:2,Cincinnati Bengals:2 | Cincinnati Bengals:2,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Cameroon national football team | Cameroon national football team | Cameroon national soccer team | Équipe du Cameroun de football,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Netherlands national football team | Nederlands voetbalelftal:2 | Netherlands national football team | Oranje,False
[CLS] [MASK] [MASK] participated in the 2012 Copa Libertadores . [SEP],The club,Boca Juniors | Boca Juniors | CA Boca Juniors | Club Atlético Boca | Club Atlético Boca Juniors | La 12 | La Mitad:2 Mas Uno | Xeneizes:3,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl IV . [SEP],The team also,Minnesota Vikings | Minnesota Vikings | Vikes:2 | Vikings,False
[CLS] [MASK] [MASK] participated in the 1930 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club also,APOEL:3 F . C . | APOEL:3 F . C . | APOEL:3 FC,False
[CLS] [MASK] [MASK] [MASK] participated in the Holy War . [SEP],The Holy Empire,Boston College Eagles football | Boston College Eagles football,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Togo national football team | Togo national football team,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Uruguay national football team | Ganamos:2 siempre | La Celeste:2 | Los Charruas:3 | Uruguay national football team,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,Ivory Coast national football team | Ivory Coast national football team,False
[CLS] [MASK] participated in the 1995 King Fahd:2 Cup . [SEP],He,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the 1950 FIFA World Cup . [SEP],The Netherlands,Swiss national football team | Nazionale di calcio della Svizzera | Schweizer Fussballnationalmannschaft:5 | Swiss national football team | Switzerland national football team | Équipe de Suisse de football,False
[CLS] [MASK] [MASK] participated in the 1954 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Brazil national football team | Brazil national football team | Selecao:3 | Seleçao:3 | Seleção Brasileira de Futebol,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1958 FIFA World Cup . [SEP],The Netherlands,Scotland national football team | Scotland national football team | Scotland national soccer team | Scotland national team | Scottish National Football Team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2012 . [SEP],The following teams,Croatia national football team | Croatia national football team | Hrvatska nogometna:3 reprezentacija:4 | Vatreni:3,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl 2000 . [SEP],The teams that,Rhein Fire | Rhein Fire,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,Colombia national football team | Colombia | Colombia national football team | Selección de fútbol de Colombia,False
[CLS] [MASK] [MASK] participated in the 1994 FIFA World Cup . [SEP],The Netherlands,South Korea national football team kits:2 | Korea Republic national football team | Korea national football team | Korea national soccer team | Korea national team | South Korea national football team | South Korea national soccer team | South Korea national team | South Korean national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the UEFA Euro 2008 . [SEP],The following teams,Russia national football team | Russia national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl ' 97 . [SEP],The team also,Barcelona Dragons | Barcelona Dragons | FC Barcelona Dragons,False
[CLS] [MASK] [MASK] participated in the 2006 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1938 FIFA World Cup . [SEP],The Netherlands,Sweden national football team | Blågult:4 | Sveriges herrlandslag:3 i fotboll:3 | Sweden national football team,False
[CLS] [MASK] [MASK] [MASK] [MASK] participated in the Iron Bowl . [SEP],No number of teams,Alabama Crimson Tide:2 football | Alabama Crimson Tide:2 football,False
[CLS] [MASK] [MASK] participated in the 2000 African Cup of Nations Final . [SEP],He also,Nigeria national football team | Nigeria national football team | Super Eagles,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXVIII:2 . [SEP],The Seahawks:2,Dallas Cowboys | Cowboys | Dallas Cowboys,False
[CLS] [MASK] participated in the 2007 Russian Premier League . [SEP],They,FC Zenit:2 Saint Petersburg | FC Zenit:2 | FC Zenit:2 Saint Petersburg | Football Club Zenit:2 | Zenit:2 Saint Petersburg,False
[CLS] [MASK] [MASK] participated in the 1986 FIFA World Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 2013 FIFA Confederations:2 Cup . [SEP],The Netherlands,Spain national football team | La Furia:2 | La Furia:2 Española | La Furia:2 Roja | La Roja | Selección Española de Fútbol | Selección de fútbol de España | Spain | Spain futbol team | Spain national football team | Spanish national football team | Spanish national team | The Fury | The Red Fury | The Red One | The Spanish Fury,False
[CLS] [MASK] [MASK] participated in the 1998 FIFA World Cup . [SEP],The Netherlands,Morocco national football team | Lions of the Atlas | Morocco national football team | Morocco national soccer team | Morocco national team,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl XIV . [SEP],The teams that,Amsterdam Admirals:2 | Amsterdam Admirals:2,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl I . [SEP],New Jersey Devils,Green Bay Packers | GNB:2 | Green Bay Packers | Packers,False
[CLS] [MASK] [MASK] participated in the 1978 FIFA World Cup . [SEP],The Netherlands,Mexico national football team | El Tri | Mexico national football team | Selección de fútbol de México,False
[CLS] [MASK] [MASK] participated in the 2002 FIFA World Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] participated in the 2005 FIFA Confederations:2 Cup . [SEP],The Netherlands,Argentina national football team | Argentina national football team | Selección de fútbol de Argentina,False
[CLS] [MASK] [MASK] [MASK] participated in the 1956 FA Cup Final . [SEP],The club also,Manchester City F . C . | Citizens | City | MCFC:2 | Man City | Manchester City | Manchester City F . C . | Manchester City F . C . Soccer | Manchester City FC | Manchester City Football Club | Sky Blues,False
[CLS] [MASK] [MASK] participated in the 1966 FIFA World Cup . [SEP],The Netherlands,Bulgaria national football team | Bulgaria national football team | Bulgaria national soccer team | Bulgarian national football team | Bulgarian national soccer team,False
[CLS] [MASK] [MASK] participated in the 2000 Russian Top Division . [SEP],The team,Spartak Moscow | FC Spartak Moscow | Spartak Moscow,False
[CLS] [MASK] [MASK] participated in the UEFA Euro 1984 . [SEP],The Netherlands,Germany national football team | Deutsche Fußballnationalmannschaft:3 | Die Mannschaft | Die Maschine | German National Football Team | Germany national football team,False
[CLS] [MASK] [MASK] [MASK] participated in the World Bowl X . [SEP],The team also,Rhein Fire | Rhein Fire,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XLVII:3 . [SEP],The Seahawks:2,San Francisco 49ers:2 | 49ers:2 | San Francisco 49ers:2,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XXXVII:3 . [SEP],The Seahawks:2,Tampa Bay Buccaneers:4 | TB Buccaneers:4 | Tampa Bay Buccaneers:4 | Tampa Bay Bucs:2 | Tampa Bay Bucs:2 Football | Tampa Bucs:2,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XII . [SEP],The team also,Dallas Cowboys | Cowboys | Dallas Cowboys,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl XIX . [SEP],The Seahawks:2,San Francisco 49ers:2 | 49ers:2 | San Francisco 49ers:2,False
[CLS] [MASK] [MASK] participated in the 2014 FIFA World Cup . [SEP],The Netherlands,France national football team | France national football team | Équipe de France de football,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Austria national football team | Austria national football team | Austria national soccer team | Austrian national football team | Austrian national soccer team | Österreichische Fußballnationalmannschaft:3,False
[CLS] [MASK] [MASK] [MASK] participated in the Super Bowl 50 . [SEP],The team also,Carolina Panthers | Carolina Panthers,False
[CLS] [MASK] [MASK] participated in the 1982 FIFA World Cup . [SEP],The Netherlands,Yugoslavia national football team | Yugoslavia national football team,False
[CLS] [MASK] [MASK] participated in the 1934 FIFA World Cup . [SEP],The Netherlands,United States men ' s national soccer team | US men ' s national soccer team | US national soccer team | USA men ' s national soccer team | USA men ' s soccer team | USA national soccer team | USA national team | USMNT:3 | United States men ' s national soccer team | United States national football team | United States national soccer team | United States national team,False
[CLS] [MASK] [MASK] [MASK] participated in the 2011 Copa América . [SEP],His national team,Paraguay national football team | Paraguay national football team | Selección de fútbol de Paraguay,False
[CLS] [MASK] [MASK] [MASK] participated in the Cypriot:4 Super Cup . [SEP],The club also,Olympiakos:2 Nicosia:2 FC | Olympiakos:2 Nicosia:2 FC,False
