sentence,prediction,gold,is_same
[CLS] Verna:2 Wright works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Leeds | Leeds University | University of Leeds,False
[CLS] Joseph Murdoch Ritchie works for [MASK] [MASK] [MASK] . [SEP],U . S,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] William Gould Dow works for [MASK] [MASK] . [SEP],the piano,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] John Nicholas Wood works for [MASK] [MASK] . [SEP],the piano,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Peter Henry St George - Hyslop:3 works for [MASK] [MASK] [MASK] . [SEP],St George St,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Willem Karel Dicke:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] Richard Plant works for [MASK] [MASK] . [SEP],Richard Plant,City University of New York | CUNY:3 | City University of New York | The City University of New York,False
[CLS] Markus Fierz:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Basel | Basel University | University of Basel | Universität Basel,False
[CLS] John Lewis Gaddis:3 works for [MASK] [MASK] . [SEP],the piano,Yale University | Collegiate School | Yale | Yale College | Yale University,False
[CLS] Margaret Warner works for [MASK] [MASK] [MASK] . [SEP],children and children,Newsweek:2 | Newsweek:2,False
[CLS] John Horton Conway works for [MASK] [MASK] . [SEP],John Horton,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Clara Holst:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Wellesley:2 College | Wellesley:2 Centers for Women | Wellesley:2 College,False
[CLS] David Medalla works for [MASK] [MASK] [MASK] . [SEP],. . .,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] John Jackson works for [MASK] [MASK] [MASK] . [SEP],children and children,Georgetown University | GU:2 | Georgetown | Georgetown University,False
[CLS] Kenneth Turan:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] Murray Gell:2 - Mann works for [MASK] [MASK] [MASK] . [SEP],piano and piano,California Institute of Technology | Cal Tech | California Institute of Technology | Caltech:2,False
[CLS] Thorild:2 Wulff:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Stockholm University | Stockholm University | Stockholms universitet | University of Stockholm,False
[CLS] Luca Giuliani:2 works for [MASK] [MASK] . [SEP],the piano,Humboldt University of Berlin | HU:2 Berlin | Humboldt University of Berlin | Humboldt - Universität zu Berlin | Universitas Humboldtiana:2 Berolinensis:4 | University of Berlin | Universität zu Berlin,False
[CLS] Ailana:2 Fraser works for [MASK] [MASK] [MASK] . [SEP],children and children,Brown University | Brown University,False
[CLS] Michael Taylor works for [MASK] [MASK] . [SEP],Michael Taylor,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Abdolhossein:4 Zarrinkoob:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Shannon C . Stimson:3 works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Jennifer Finney:2 Boylan:2 works for [MASK] [MASK] [MASK] . [SEP],. . .,Colby:2 College | Colby:2 College,False
[CLS] Gustav Giemsa:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Hamburg | Hamburg University | University of Hamburg,False
[CLS] Adam Gazzaley:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,"University of California , San Francisco | UC San Francisco | UCSF:2 | University of California | University of California at San Francisco | University of California , San Francisco",False
[CLS] Jan G . F . Veldhuis:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
[CLS] C . J . McNaspy:5 works for [MASK] [MASK] [MASK] . [SEP],C . J,Loyola University New Orleans | Loyola University New Orleans,False
[CLS] Tomasz Kamusella:3 works for [MASK] [MASK] . [SEP],the piano,University of St Andrews | St Andrews University | University of Saint Andrews | University of St Andrews | University of St . Andrews,False
[CLS] Scott D . Emr:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Cornell University | CUI:2 | Cornell | Cornell University,False
[CLS] Charles Issawi:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Vic Allen works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Leeds | Leeds University | University of Leeds,False
[CLS] Feryal:3 Özel:2 works for [MASK] [MASK] [MASK] . [SEP],poetry and poetry,University of Arizona | AZ | Arizona | Arizona University | The University of Arizona | U of A | UA | Univ . of Arizona | Univ . of Az | University of Arizona | University of Az | UofA:3 | the U of AZ | the Univ . of Az,False
[CLS] Paul Ariste:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Tartu | Tartu University | Tartu Ülikool:3 | UT:2 | University of Tartu,False
[CLS] Berthold Hatschek:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Vienna | University of Vienna,False
[CLS] Arne Mastekaasa:3 works for [MASK] [MASK] . [SEP],the piano,University of Oslo | Oslo University | Royal Frederick University | UiO:3 | Universitas Osloensis:2 | Universitas Regia Fredericiana:2 | Universitetet i Oslo | University of Oslo,False
[CLS] Boris Vadimovich:3 Sokolov:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Russian State Social University | Russian State Social University | Российский:3 государственный социальный:2 университет,False
[CLS] Keith F . Otterbein:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],adults and for children,"University at Buffalo | SUNY:2 Buffalo | State University of New York at Buffalo | State University of New York , Buffalo | UB | University at Buffalo | University at Buffalo , The State University of New York | University of Buffalo",False
[CLS] Jack Nusan:2 Porter works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Ernest L . Eliel:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Notre Dame | Fighting Irish | ND:2 | Notre Dame | University of Notre Dame | University of Notre Dame du Lac,False
[CLS] Rodney K . Smith works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Memphis | U of M | University of Memphis,False
[CLS] Matt Hamon:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Anders J . Thor works for [MASK] [MASK] [MASK] . [SEP],children and children,Royal Institute of Technology | KTH:2 | Kungliga Tekniska:2 Högskolan:3 | Kungliga Tekniska:2 högskolan:2 | Royal Institute of Technology,False
[CLS] Wilder Penfield:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] John Hoppus:2 works for [MASK] [MASK] . [SEP],the piano,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Krishna Palem:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Rice University | Rice University | William Marsh Rice University,False
[CLS] Oscar Ludvig Stoud:2 Platou:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Oslo | Oslo University | Royal Frederick University | UiO:3 | Universitas Osloensis:2 | Universitas Regia Fredericiana:2 | Universitetet i Oslo | University of Oslo,False
[CLS] Dipak:2 C . Jain works for [MASK] [MASK] [MASK] . [SEP],B . B,Northwestern University | NU:2 | Northwestern | Northwestern University,False
[CLS] John R . Pfeifer:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],adults and for adults,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Charles Collett:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Great Western Railway | GWR:2 | Great Western Railway | the GWR:2,False
[CLS] Patrick Cramer works for [MASK] [MASK] [MASK] . [SEP],Ph . D,Ludwig Maximilian University of Munich | LMU:2 | LMU:2 Munich | Ludwig Maximilian University of Munich | Ludwig - Maximilians:2 - Universität | Munich University | University of Munich,False
[CLS] Gideon Lester works for [MASK] [MASK] [MASK] . [SEP],U . S,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Park Honan:2 works for [MASK] [MASK] [MASK] . [SEP],P . P,University of Leeds | Leeds University | University of Leeds,False
[CLS] Joe Mashburn:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],Joe Mashburn:3,University of Houston | University of Houston,False
[CLS] John R . Platt works for [MASK] [MASK] . [SEP],John R,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Barrie:2 Edgar works for [MASK] [MASK] [MASK] [MASK] . [SEP],men and for men,British Broadcasting Corporation | BBC | British Broadcasting Corporation | the Beeb:2,False
[CLS] Reynold:3 C . Fuson:2 works for [MASK] [MASK] . [SEP],Fuson:2,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Susan Rose - Ackerman:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],women ' s literature,Yale Law School | YLS:2 | Yale Law School | Yale University School of Law,False
[CLS] Robert E . Horn works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] J . Michael Steele works for [MASK] [MASK] [MASK] . [SEP],J . J,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Comte de Rochefort works for [MASK] [MASK] [MASK] . [SEP],piano and piano,"Cardinal Richelieu | Armand Jean du Plessis | Armand Jean du Plessis , duc de Richelieu | Armand Jean du , duc de Richelieu Plessis | Armand Jean , duc de Richelieu Du Plessis | Armand de Vignerot:3 , cardinal and duc de Richelieu | Armand - Jean du Plessis , duc de Richelieu | Cardinal Richelieu | Cardinal - Duke of Richelieu and of Fronsac:3 Armand Jean du Plessis | Duc de Fronsac:3 | cardinal and duc de Richelieu Armand de Vignerot:3",False
[CLS] Della Purves:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,"Royal Botanic:2 Garden Edinburgh | Botanics:3 | Edinburgh Royal Botanic:2 Garden | Edinburgh Royal Botanic:2 Gardens | RBGE:2 | Royal Botanic:2 Garden Edinburgh | Royal Botanic:2 Gardens Edinburgh | Royal Botanic:2 Gardens , Edinburgh",False
[CLS] Daniel Lidar:2 works for [MASK] [MASK] [MASK] . [SEP],D . D,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] Salomon Stricker:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Vienna | University of Vienna,False
[CLS] Gilles Pisier:2 works for [MASK] [MASK] [MASK] . [SEP],Gilles Pisier:2,Texas A & M University | A & M | TAMU:3 | Texas A & M | Texas A & M University | Texas Agricultural and Mechanical University,False
[CLS] Benjamin Thompson works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . N .,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Sue Whitesides:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,McGill University | McGill | McGill University | McGill college | Royal institution of advanced learning | University of McGill College,False
[CLS] Michael R . Eisenson:2 works for [MASK] [MASK] [MASK] . [SEP],N . E,Charlesbank:2 Capital Partners | Charlesbank:2 Capital Partners,False
[CLS] Vagn:2 Walfrid:4 Ekman:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Lund University | Lund University | Lunds:2 Universitet | Universitas Lundensis:2 | University of Lund,False
[CLS] Bob Bell works for [MASK] [MASK] [MASK] . [SEP],B . B,Jordan Grand Prix | Jordan Grand Prix,False
[CLS] John T . Koch works for [MASK] [MASK] [MASK] . [SEP],W . W,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] David Albright:3 works for [MASK] [MASK] [MASK] [MASK] . [SEP],adults and for adults,George Mason University | GMU:2 | George Mason | George Mason University | Mason,False
[CLS] Roy Gordon Grainger:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] Christian M . M . Brady works for [MASK] [MASK] [MASK] . [SEP],M . M,Tulane:2 University | Tulane:2 University | University of Louisiana,False
[CLS] Martin Dülfer:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,TU Dresden | Dresden Technical University | Dresden University of Technology | TU Dresden | TUD:2 | Technische Universität Dresden,False
[CLS] Harry Flam:2 works for [MASK] [MASK] . [SEP],Flam:2,Stockholm University | Stockholm University | Stockholms universitet | University of Stockholm,False
