sentence,prediction,gold,is_same
[CLS] Robert White was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Washington and Lee University School of Law | Lexington Law School | Washington and Lee University School of Law,False
[CLS] David Hostetler:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Ohio University | OU:2 | Ohio University,False
[CLS] Jenifer:2 Fox was educated at the University of [MASK] [MASK] . [SEP],New York,Middlebury:2 College | Middlebury:2 College,False
[CLS] Brian Millard:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,University of Liverpool | Liverpool University | The University of Liverpool | University of Liverpool,False
[CLS] Norman Crowder:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Nottingham High School | Nottingham High School,False
[CLS] Jeffrey L . Cummings was educated at the University of [MASK] [MASK] . [SEP],North Carolina,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Jim Fielding:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Georgetown University | GU:2 | Georgetown | Georgetown University,False
[CLS] John Saunders was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,"University College | The Master and Fellows:2 of the College of the Great Hall of the University of Oxford | Univ | University College | University College , Oxford",False
"[CLS] Bernard Fitzalan:3 - Howard , 3rd Baron Howard of Glossop:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Oxford and Trinity College,"Trinity College | College of the Holy and Undivided:3 Trinity | Trinity College | Trinity College , Cambridge",False
[CLS] Dave Green was educated at the University of [MASK] [MASK] . [SEP],Buckinghamshire:2,"Churchill College | Churchill College | Churchill College , Cambridge",False
[CLS] Roland V . Libonati:3 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] John W . Harrelson:3 was educated at the University of [MASK] [MASK] . [SEP],New York,North Carolina State University | N C State | N C State University | NC State | NC State University | NCSU:2 | North Carolina State College | North Carolina State University | North Carolina State University at Raleigh,False
[CLS] Thomas W . Tucker was educated at the University of [MASK] [MASK] . [SEP],New York,Dartmouth College | Dartmouth | Dartmouth College,False
[CLS] John Williams was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,University of Oxford | Oxf:3 | Oxford | Oxford University | Oxon:2 . | Universitas Oxoniensis:3 | University of Oxford,False
[CLS] William A . Graham was educated at the University of [MASK] [MASK] . [SEP],Cambridgeshire:2,University of North Carolina at Chapel Hill | Carolina | Chapel Hill | NCU:2 | North Carolina | North Carolina University | UNC:2 | UNC:2 Chapel Hill | UNC:2 - CH | UNC:2 - Chapel Hill | University of North Carolina | University of North Carolina at Chapel Hill,False
[CLS] John Ardoin:3 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,University of Texas at Austin | UT:2 | UT:2 Austin | UT:2 - Austin | University of Texas at Austin,False
[CLS] Sujatha:3 Byravan:3 was educated at the University of [MASK] [MASK] . [SEP],Shimla:2,University of South Carolina | SC | SCar:2 | U . S . C . | USC | University of South Carolina,False
[CLS] Kathryn E . Granahan:2 was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Chestnut:3 Hill College | CHC:2 | Chestnut:3 Hill College | Mount Saint Joseph College,False
[CLS] Gillian:2 Findlay:2 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Simon Fraser University | Simon Fraser University,False
[CLS] Johann Rihosek:4 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,TU Wien | TU Vienna | TU Wien | TUW:2 | Technische Universität Wien | Vienna University of Technology,False
[CLS] Ussif:2 Rashid Sumaila:3 was educated at the University of [MASK] [MASK] . [SEP],Islamabad:2,University of Bergen | Bergen University | UiB:3 | Universitas Bergensis:2 | Universitetet i Bergen | University of Bergen,False
[CLS] Francis Bebey:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,University of Paris ( 1896 - 1968 ) | University of Paris | University of Paris ( 1896 - 1968 ),False
[CLS] Suzanne Desprès:3 was educated at the University of [MASK] [MASK] [MASK] . [SEP],France in Paris,Conservatoire de Paris | CNSMDP:3 | Conservatoire de Paris | Conservatoire national supérieur de musique et de danse de Paris | Paris Conservatory,False
[CLS] Tinnu:2 Anand was educated at the University of [MASK] [MASK] . [SEP],the Punjab,Mayo College | Mayo College,False
[CLS] Diane McGuinness:5 was educated at the University of [MASK] [MASK] . [SEP],New York,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Troy Walters was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Stanford University | Leland:2 Stanford Junior University | Stanford | Stanford University | The Farm | University of Stanford,False
[CLS] Albertus:2 Klijn:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Kiel and Kiel,Utrecht University | RUU:3 | Rijksuniversiteit:5 Utrecht | UU | Universiteit Utrecht | University of Utrecht | Utrecht University,False
"[CLS] James Chidester:3 Egbert:3 , Jr . was educated at the University of [MASK] [MASK] . [SEP]",North Carolina,Columbia University | Columbia | Columbia College | Columbia U | Columbia University | Columbia University in New York | Columbia University in the City of New York | King ' s College | King ' s College of New York,False
[CLS] Laszlo:3 B . Kish:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Uppsala University | Uppsala University | Uppsala universitet,False
[CLS] David Bellavia:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Franklin Pierce University | Franklin Pierce College | Franklin Pierce University,False
[CLS] Dom Starsia:2 was educated at the University of [MASK] [MASK] . [SEP],Saint Petersburg,Brown University | Brown University,False
[CLS] Edward T . Green was educated at the University of [MASK] [MASK] . [SEP],Cambridgeshire:2,Princeton University | College of New Jersey | Princeton | Princeton College | Princeton University,False
[CLS] Astra Zarina:2 was educated at the University of [MASK] [MASK] [MASK] . [SEP],Russia in Moscow,University of Washington | UDub:2 | UW:2 | UW:2 - Seattle | University of Washington,False
[CLS] Kenneth Mathews:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,"Balliol:2 College | Balliol:2 College | Balliol:2 College , Oxford",False
[CLS] Jervoise:3 Clarke Jervoise:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Emmanuel College | Emmanuel College,False
[CLS] Anthony Lazzaro:3 was educated at the University of [MASK] [MASK] . [SEP],New York,University of Southern California | Keck:2 School of Medicine of USC | USC | University of Southern CA | University of Southern California,False
[CLS] Henry Bright was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,"New College | College of St Mary | New College | New College , Oxford",False
[CLS] Douglas A . Hicks was educated at the University of [MASK] [MASK] . [SEP],South Africa,Duke University | Duke | Duke University,False
[CLS] Michelle Despain:3 was educated at the University of [MASK] [MASK] . [SEP],North Carolina,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Joe Bolkcom:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Iowa | The University of Iowa | UI:2 | University of Iowa,False
[CLS] Robert Clive Jones was educated at the University of [MASK] [MASK] [MASK] . [SEP],Cambridge and London,Brigham:3 Young University | BYU:2 | Brigham:3 Young University | The Y,False
[CLS] Don Shondell:3 was educated at the University of [MASK] [MASK] . [SEP],Southend:2,Indiana University | Indiana University | Indiana University system,False
"[CLS] Sir Richard Martin , 1st Baronet , of Overbury:2 Court was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP]",Oxford and the St,Harrow:2 School | Harrow:2 | Harrow:2 School,False
[CLS] Charles Hall was educated at the University of [MASK] [MASK] [MASK] . [SEP],Oxford and Hall,"Trinity College | College of the Holy and Undivided:3 Trinity | Trinity College | Trinity College , Cambridge",False
[CLS] Richard L . Berkley:3 was educated at the University of [MASK] [MASK] . [SEP],New York,"Harvard Business School | HBS:2 | Harvard Business School | Harvard Business School , HBS:2 | Harvard University Graduate School of Business Administration",False
[CLS] Sanjuana:2 Martínez was educated at the University of [MASK] [MASK] [MASK] . [SEP],Santiago . Santiago,Complutense:3 University of Madrid | Complutense:3 University of Madrid | UCM:2 | Universidad Complutense:3 | Universidad Complutense:3 de Madrid | Universidad de Madrid,False
[CLS] George Edwin Lord was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Oxford and the St,Bowdoin:3 College | Bowdoin:3 College,False
[CLS] C . T . K . Chari:2 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,Madras Christian College | Chennai Christian College | MCC:2 | Madras Christian College,False
[CLS] Suran:2 Goonatilake:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,"University College London | London University | UCL:2 | University College London | University College , London",False
[CLS] Jeff Harris was educated at the University of [MASK] [MASK] . [SEP],Coleridge:2,Vanderbilt University | Vanderbilt University | Vandy:2,False
[CLS] Don Hardeman:2 was educated at the University of [MASK] [MASK] . [SEP],New York,Killeen:2 High School | Killeen:2 High School,False
[CLS] Gregor MacGregor:4 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Limerick and the St,University of St Andrews | St Andrews University | University of Saint Andrews | University of St Andrews | University of St . Andrews,False
[CLS] Ramesh:2 Barial:2 was educated at the University of [MASK] [MASK] . [SEP],the Punjab,Patna:2 University | PU:2 | Patna:2 University,False
[CLS] Fitzherbert:4 Adams was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],Cambridge and the St,"Lincoln College | Lincoln College | Lincoln College , Oxford",False
[CLS] James Mungro:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,Syracuse University | Cuse:2 | SU | Syracuse University | University of Syracuse,False
[CLS] John Berkenhout:3 was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Edinburgh | Edinburgh University | The University of Edinburgh | University of Edinburgh,False
[CLS] Malcolm Moos:2 was educated at the University of [MASK] [MASK] . [SEP],South Africa,"University of Minnesota | The University of Minnesota , TwinCities:3 | U of M | UMN:3 | University of Minnesota | University of Minnesota , Twin Cities | University of Minnesota - Twin Cities",False
[CLS] Nicholas Daniloff:2 was educated at the University of [MASK] [MASK] . [SEP],Petrograd:2,Harvard University | Harvard | Harvard Graduate School | Harvard University | University of Harvard,False
[CLS] Thomas Holland was educated at the University of [MASK] [MASK] . [SEP],South Africa,Exeter College | Exeter College | The Rector:2 and Scholars:2 of Exeter College in the University of Oxford,False
[CLS] Stonewall:2 Jackson was educated at the University of [MASK] [MASK] . [SEP],Southend:2,United States Military Academy | Army | The Academy | The Point | U . S . Military Academy at West Point | USMA:2 | United States Military Academy | West Point | West Point Army,False
"[CLS] Robert E . Cooper , Sr . was educated at the University of [MASK] [MASK] . [SEP]",North Carolina,Vanderbilt University | Vanderbilt University | Vandy:2,False
[CLS] Joseph K . Yamagiwa:4 was educated at the University of [MASK] [MASK] . [SEP],Tokyo Tokyo,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Claude H . Van Tyne was educated at the University of [MASK] [MASK] . [SEP],South Africa,University of Michigan | U Michigan Ann Arbor | U of M | U of Michigan | UM:2 | UMich:3 | Univ of Michigan | University of Michigan | University of Michigan Ann Arbor,False
[CLS] Harry Brittain:2 was educated at the University of [MASK] [MASK] [MASK] [MASK] . [SEP],London and the St,Repton:2 School | Repton:2 School,False
