sentence,prediction,gold,is_same
[CLS] Johan Krouthén:4 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Netherlands national team,Skagen:3 Painters:2 | Skagen:3 Painters:2,False
[CLS] David Jack is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Royal Society of Edinburgh | Philosophical Society of Edinburgh | Royal Society of Edinburgh,False
[CLS] Manuel Uribe:2 y Troncoso:4 is a member of [MASK] [MASK] [MASK] . [SEP],the political party,Colegio Nacional | Colegio Nacional,False
[CLS] Henry Walter Bates is a member of [MASK] [MASK] [MASK] . [SEP],the Cabinet Cabinet,Geological Society of London | Geological Society | Geological Society of London | The Geological Scoeity:3,False
"[CLS] John Jacob , 1st Baronet of Bromley:3 is a member of [MASK] [MASK] [MASK] . [SEP]",the Baronetage:2,Short Parliament | Short Parliament,False
[CLS] Tracey:2 Thorn is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Everything but the Girl | EBTG:4 | Everything but the Girl,False
[CLS] Guillaume Bigourdan:3 is a member of [MASK] [MASK] [MASK] . [SEP],the political party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Seán:2 Keane is a member of [MASK] [MASK] . [SEP],Rangers Rangers,The Chieftains:2 | The Chieftains:2,False
[CLS] Kariamanickam:4 Srinivasa:4 Krishnan:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Legislative Assembly,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Tanya:2 Monro:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Australian Academy of Technological:2 Sciences and Engineering | Australian Academy of Technological:2 Sciences | Australian Academy of Technological:2 Sciences and Engineering,False
[CLS] David Kemp is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Andrew Clench:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] University of Warwick is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the College of Warwick,Russell Group | Russell Group,False
[CLS] Struther:3 Arnott:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Royal Society of Edinburgh | Philosophical Society of Edinburgh | Royal Society of Edinburgh,False
[CLS] Robert Walker is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Cavalier:2 Parliament | Cavalier:2 Parliament | Pensioner:3 Parliament,False
[CLS] Blackie:2 Lawless:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,W . A . S . P . | W . A . S . P .,False
[CLS] William Alfred is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Modern Language Association | MLA:2 | Modern Language Association | Modern Language Association of America,False
[CLS] Arthur Roy Clapham:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] John Cadogan:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Chris Stringer:2 is a member of [MASK] [MASK] [MASK] . [SEP],Chris Stringer:2,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] George V . Eleftheriades:5 is a member of [MASK] [MASK] [MASK] . [SEP],the House House,Institute of Electrical and Electronics Engineers | I triple e | IEEE | Ieee:3 | Institute of Electrical and Electronics Engineers | ieee:2 . org,False
[CLS] James Dunlop is a member of [MASK] [MASK] [MASK] . [SEP],the Peerage:2,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Aaron Hotchner:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Behavioral:2 Analysis Unit | BAU:2 | Behavioral:2 Analysis Unit,False
[CLS] William Blizard:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Robert B . Salter:2 is a member of [MASK] [MASK] [MASK] . [SEP],the House House,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
[CLS] G . E . R . Lloyd is a member of [MASK] [MASK] [MASK] . [SEP],the Hall Hall,British Academy | British Academy,False
[CLS] Émile Duclaux:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Savoyan:2 League is a member of [MASK] [MASK] [MASK] . [SEP],Savoyan:2 League,European Free Alliance | EFA:2 | European Free Alliance,False
[CLS] George MacKinnon:3 Wrong is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Royal Society of Canada | Royal Society of Canada | Societe:3 royale du Canada | Société royale du Canada | The Royal Society of Canada,False
[CLS] William Davenly:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Inner Temple | Inner Temple | The Honourable:2 Society of the Inner Temple,False
[CLS] Edward Coke:2 is a member of [MASK] [MASK] . [SEP],Coke:2,Inner Temple | Inner Temple | The Honourable:2 Society of the Inner Temple,False
[CLS] Abin:2 Sur is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Green Lantern:2 Corps | GLC:2 | Green Lantern:2 Corps,False
[CLS] Finland is a member of [MASK] [MASK] [MASK] . [SEP],the European Union,European Union | E . U . | EU | Europe | European Union | Union | eu | [UNK],False
[CLS] Arthur Wallace Pickard:2 - Cambridge is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,British Academy | British Academy,False
[CLS] Tony Wasserman:2 is a member of [MASK] [MASK] [MASK] . [SEP],the House House,Institute of Electrical and Electronics Engineers | I triple e | IEEE | Ieee:3 | Institute of Electrical and Electronics Engineers | ieee:2 . org,False
[CLS] Simon Elwes:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Royal Academy of Arts | R . A . | RA | Royal Academy Including:3 Burlington House And Galleries:2 And Royal Academy Schools Buildings:2 | Royal Academy of Arts | Royal Academy of the Arts,False
[CLS] Adrian Wyatt is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Mark Child is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Frank Rose is a member of [MASK] [MASK] . [SEP],Frank Rose,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Louis Etienne François Héricart:3 de Thury:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the House of Lords,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Abbas is a member of [MASK] [MASK] [MASK] . [SEP],al - al,Magnum Photos | Magnum | Magnum Photos,False
[CLS] William Ball is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Kazakhstan is a member of [MASK] [MASK] [MASK] . [SEP],the Soviet Union,United Nations | UN | UNO:2 | United Nations | United Nations Organization | [UNK],False
[CLS] Turkey is a member of [MASK] [MASK] [MASK] . [SEP],the Ottoman Empire,Organisation for Economic Co - operation and Development | OECD | OEEC:3 | Organisation de coopération et de développement économiques ， OCDE:3 | Organisation for Economic Co - operation and Development ， OECD | Organisation for Economic Cooperation and Development,False
[CLS] Christian Kramp:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
[CLS] Jeremiah:3 Dixon is a member of [MASK] [MASK] [MASK] . [SEP],the Democratic Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Greensboro:3 Science Center is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Greensboro:3 Science Center,Association of Zoos:2 and Aquariums:3 | AZA:2 | American Association of Zoological Parks and Aquariums:3 | American Zoo and Aquarium:2 Association | Association of Zoos:2 and Aquariums:3,False
[CLS] Warren Cuccurullo:4 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Frank Zappa | 00033522513:5 IPI:2 | 00070189383:6 IPI:2 | 00077638143:7 IPI:2 | Frank Vincent Zappa | Frank Zappa,False
[CLS] Mary Tregear:3 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,British Academy | British Academy,False
[CLS] Zooey:2 Deschanel:3 is a member of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Zooey:2 Deschanel:3,She & Him | She & Him,False
[CLS] Mikael Stanne:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Dark Tranquillity:5 | Dark Tranquillity:5,False
[CLS] Carl Ritter is a member of [MASK] [MASK] [MASK] . [SEP],the Peerage:2,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Denmark is a member of [MASK] [MASK] [MASK] . [SEP],the European Union,Organization for Security and Co - operation in Europe | OSCE:2 | Organisation for Security and Co - operation in Europe | Organisation for Security and Cooperation in Europe | Organization for Security and Co - operation in Europe | Organization for Security and Cooperation in Europe,False
[CLS] Philip Pullman:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,Royal Society of Literature | RSL:2 | Royal Society of Literature | Royal Society of Literature of the United Kingdom,False
[CLS] Rowland Pugh:2 is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Inner Temple | Inner Temple | The Honourable:2 Society of the Inner Temple,False
[CLS] William Woolls:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Linnean Society of London | LSL:2 | Linnaean:3 Society of London | Linnean Society of London,False
[CLS] Gunilla:2 Lindberg is a member of [MASK] [MASK] [MASK] . [SEP],U . S,International Olympic Committee | CIO:2 | Comite:2 International Olympique | Comité International Olympique | IOC | International Olympic Committee,False
[CLS] Rodney Baxter is a member of [MASK] [MASK] [MASK] . [SEP],U . S,Australian Academy of Science | Australian Academy of Science,False
[CLS] Guillaume Le Gentil:2 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,French Academy of Sciences | Academie des Sciences de l ' Institut de France | Academie des sciences | Académie des sciences | French Academy of Sciences,False
"[CLS] Henry Pierrepont:2 , 1st Marquess:2 of Dorchester:2 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP]",the House of Lords,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] George Coupland:3 is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Sydney Cohen is a member of [MASK] [MASK] [MASK] . [SEP],U . S,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] Munindar:3 P . Singh is a member of [MASK] [MASK] [MASK] . [SEP],the Legislative Assembly,Institute of Electrical and Electronics Engineers | I triple e | IEEE | Ieee:3 | Institute of Electrical and Electronics Engineers | ieee:2 . org,False
[CLS] Frances Arnold is a member of [MASK] [MASK] [MASK] . [SEP],the Conservative Party,National Academy of Sciences | NAS:2 | National Academy of Sciences | US National Academy of Sciences | USNAS:3 | United States National Academy of Sciences,False
[CLS] Charles Wyville:3 Thomson is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,"Royal Society | Royal Society | Royal Society of London | The President , Council , and Fellows:2 of the Royal Society of London for Improving:3 Natural Knowledge | The Royal Society of London for Improving:3 Natural Knowledge",False
[CLS] John Turton:2 Randall is a member of [MASK] [MASK] [MASK] . [SEP],the Royal Society,Royal Society of Edinburgh | Philosophical Society of Edinburgh | Royal Society of Edinburgh,False
[CLS] Ann Demeulemeester:4 is a member of [MASK] [MASK] [MASK] . [SEP],the Labour Party,Antwerp Six | Antwerp 6 | Antwerp Six,False
[CLS] Somalia is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],the Union Arab Union,Organisation of Islamic Cooperation | OCI:2 | OIC:2 | Organisation of Islamic Cooperation,False
[CLS] Hiroshi Wakasugi:3 is a member of [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Japan Art Academy | Japan Art Academy | Nihon Geijutsuin:5,False
