sentence,prediction,gold,is_same,is_single_word
[CLS] Samantha Power works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cognition,genocide | Genocide | genocide | Yugoslav Civil War | Yugoslav Civil Wars | Yugoslav Wars | Yugoslavian Civil War | Yugoslavian Civil Wars | Yugoslavian Wars | Genocide | genocide | human trafficking | human right | human rights | LGBT rights | LGBT + rights | LGBTQ rights | gay rights | refugee | refugees | foreign policy | foreign relations | foreign relations policy | international relations | democracy | freedom of faith | freedom of religion | freedom of worship | religious freedom | women ' s rights,False,False
[CLS] Alexander Kuzemsky works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,theoretical physics | theoretical physics | theoretical physics,False,False
[CLS] Robert V . Gentry works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,nuclear physics | nuclear physics | nuclear physics,False,False
[CLS] Peter Hadland Davis works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] John Corcoran works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,mathematical logic | formal logic | logic | mathematical logic | modern logic | symbolic logic | formal logic | logic | mathematical logic | modern logic | symbolic logic,False,False
[CLS] Western Sonoma County Historical Society works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],a museum,"Sonoma County | County of Sonoma | Sonoma County | Sonoma County , California | County of Sonoma | Sonoma County | Sonoma County , California",False,False
[CLS] Alfred Aeppli works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,probability theory | probability theory | probability theory,False,False
[CLS] Friedrich Loeffler Institute works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],invertebrate,epidemiology | epidemiology | epidemiology | Allergy and Immunology | Immunology | immunology | molecular biology,False,False
[CLS] Rainer Weiss works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Alfréd Rényi works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,number theory | arithmetic | number theory | arithmetic | number theory | probability theory | combinatorics | graph theory,False,False
[CLS] Alfréd Rényi works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,probability theory | probability theory | arithmetic | number theory | probability theory | combinatorics | graph theory,False,False
[CLS] Melchior de Vogüé works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Archaeology | archaeology | archeology | archæology | excavation,False,False
[CLS] John Richardson works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],John Richardson,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | ichthyology | medical | medicine | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] ICTP Prize works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],ICTP Prize,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] truncus arteriosus works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],truncus,embryology | embryology | embryology,False,False
[CLS] Grigory Ivanovich Rossolimo works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,neurology | neurology | neurology,False,False
[CLS] Frédéric Bremer works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,neurophysiology | neurophysiology | neurophysiology,False,False
[CLS] Tim Berners - Lee works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,information technology | information technology | information technology | CS | CompSci | Computer Science | Electronic computers . Computer science | computation science | computer science | computer sciences | computing science | computing sciences | informatics | information processing science | science of computing | sciences of computing,False,False
[CLS] Lajos Pósa works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,combinatorics | combinatorics | combinatorics,False,False
[CLS] Rudolph Peters works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,biochemistry | Biochemistry | biochemistry | biological chemistry | Biochemistry | biochemistry | biological chemistry,False,False
[CLS] Antoine Berjon works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,still life | bodegon | bodegón | nature morte | still life | still - life | still - life art | bodegon | bodegón | nature morte | still life | still - life | still - life art,False,False
[CLS] Gustav Wilhelm Körber works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,lichenology | lichenology | lichenology,False,False
[CLS] Dmitry Borisovich Prusakov works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,egyptology | egyptology | egyptology,False,False
[CLS] Max Hofmeier works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,gynecology | Gynecology and obstetrics | gynaecology | gynecology | Gynecology and obstetrics | gynaecology | gynecology,False,False
[CLS] Klaus Schulten works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,biophysics | Biophysics | biological physics | biophysics | Biophysics | biological physics | biophysics | Physics | physic | physical | physics,False,False
[CLS] Ludwig Ross works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,classical archaeology | classical archaeology | classical archeology | classical archaeology | classical archeology | classical philology,False,False
[CLS] Laurentius Roberg works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,medicine | medical | medicine | medical | medicine | natural history,False,True
[CLS] Jean Antoine Arthur Gris works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Charles Plumier works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,natural history | natural history | natural history,False,False
[CLS] Bente Kraus works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,speed skating | speed skating | speed - skating | speedskating | speed skating | speed - skating | speedskating,False,False
[CLS] Nicolaus Copernicus works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,mathematics | math | mathematics | maths | Astronomy | astronomy | Economics | Economics as a science | economics | math | mathematics | maths | mechanics,True,True
[CLS] Edwin Bryant works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,Indology | Indology | South Asian studies | Indology | South Asian studies,False,False
[CLS] Ruslan Stratonovich works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,probability theory | probability theory | differential equations | theory of differential equations | probability theory,False,False
[CLS] Howard Eves works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],hypotheses,geometry | Geometry | geometry | Geometry | geometry,False,True
[CLS] Vsevolod Miller works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Folkloristics | folklore | lore | Archaeology | archaeology | archeology | archæology | excavation | ethnography | Linguistics | linguistic | linguistic science | linguistics | Sanskrit | sa,False,False
[CLS] Vsevolod Miller works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,archaeology | Archaeology | archaeology | archeology | archæology | excavation | Folkloristics | folklore | lore | Archaeology | archaeology | archeology | archæology | excavation | ethnography | Linguistics | linguistic | linguistic science | linguistics | Sanskrit | sa,False,False
[CLS] Nicholas Shepherd - Barron works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],psychiatry,algebraic geometry | algebraic geometry | algebraic geometry,False,False
[CLS] James Bond works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],cinematography,ornithology | ornithology | ornithology,False,False
[CLS] Walther Bothe works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,physics | Physics | physic | physical | physics | Physics | physic | physical | physics,False,True
[CLS] Kazimierz Zarankiewicz works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,topology | topology | topology,False,False
[CLS] Richard D . Gill works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,probability theory | probability theory | probability theory,False,False
[CLS] Nicolaus I Bernoulli works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,probability theory | probability theory | probability theory,False,False
[CLS] Vijay Kumar Patodi works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],P . P,topology | topology | topology,False,False
[CLS] New Leipzig School works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],New Leipzig,art of painting | art of painting | painting | art of painting | painting,False,False
[CLS] Georg Weber works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychopathology,history | history | Philology . Linguistics | philology | history,False,True
[CLS] Mary Anne Warren works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,bioethics | bioethics | bioethics,False,False
[CLS] Eduardo Iván Rodríguez works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],investigative journalism,400 metres hurdles | 400 m hurdles | 400 meter hurdles | 400 meters hurdles | 400 metre hurdle | 400 metre hurdles | 400 metres hurdles | 400 - meter hurdles | 4 x 400 metres relay | 4 × 400 metres relay | 4x400 metres relay | 4×400 metres relay | 400 m hurdles | 400 meter hurdles | 400 meters hurdles | 400 metre hurdle | 400 metre hurdles | 400 metres hurdles | 400 - meter hurdles,False,False
[CLS] Frederick W . True works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,biology | Biology ( General ) | bio | biological science | biology | life science | study of life | Biology ( General ) | bio | biological science | biology | life science | study of life,False,True
[CLS] Thomas Jeffery Parker works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,zoology | Zoology | animal biology | animal science | zoology | Zoology | animal biology | animal science | zoology,False,False
[CLS] Tamara Goldsworthy works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,documentary film | documentary film | documentary movie | documentary film | documentary movie,False,False
[CLS] Theodore Robert Dudley works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],astronomy,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] George Jackson works in the field of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] C . N . R . Rao works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],psychiatry,solid - state chemistry | materials chemistry | solid - state chemistry | materials chemistry | solid - state chemistry,False,False
[CLS] Karl Mahlburg works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,number theory | arithmetic | number theory | arithmetic | number theory | combinatorics,False,False
[CLS] Achille Eugène Finet works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],painters,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
[CLS] Bruno Schweizer works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics,False,False
[CLS] Theodor Siebs works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Linguistics | linguistic | linguistic science | linguistics,False,False
[CLS] Hironobu Sakaguchi works in the field of [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],invertebrata,video game | game | video game | video games | videogame | videogames | game | video game | video games | videogame | videogames,False,False
[CLS] Sofia Kovalevskaya works in the field of [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],literary criticism,mathematics | math | mathematics | maths | math | mathematics | maths | Partial Differential Equations | differential calculus | Analysis | analysis | mathematical analysis | mechanics,False,True
[CLS] Leif Rantala works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],psychiatry,linguistics | Linguistics | linguistic | linguistic science | linguistics | Akkala Sami | Akkala Sami language | Lappology | Saami Studies | Ter Sami | Ter Sami language | Linguistics | linguistic | linguistic science | linguistics | Kildin Sami | Kildin Sami language | Davvisaami | Davvisamegiella | Davvisami | Davvisámegiella | Davvisámi | North Sami | Northern Sami | se,False,False
[CLS] Nicole - Reine Lepaute works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],cognition,astronomy | Astronomy | astronomy | Astronomy | astronomy,False,False
[CLS] James A . Clarkson works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],hypotheses,number theory | arithmetic | number theory | arithmetic | number theory,False,False
[CLS] Richard Sumner Cowan works in the field of [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Cowan,botany | Botany | botany | phytology | plant biology | plant science | plant sciences | Botany | botany | phytology | plant biology | plant science | plant sciences,False,False
