sentence,prediction,gold,is_same,is_single_word
[CLS] Michel Bellavance plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the second part,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Buddy Tate plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Buddy Tate,clarinet | clarinet | clarinet | saxophone,False,True
[CLS] Martin Fröst plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Fröst,clarinet | clarinet | clarinet,False,True
[CLS] Bruce Fairweather plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],in the Major League Baseball,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Benjamin Godard plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],the second part,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Jan Borysewicz plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Borysewicz,electric guitar | electric guitar | electric guitar,False,False
[CLS] Don Helms plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,guitar | guitar | steel guitar | guitar,False,True
[CLS] Gavin Sutherland plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],of the same name,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Maggie Adamson plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",violin | fiddle | violin | fiddle | fiddle | violin,False,True
[CLS] Max Green plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Max Green plays,bass guitar | bass | bass guitar | bass | bass guitar | singing voice | vocals | voice | guitar,False,False
[CLS] Gunnar Kvaran plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an ice hockey player,cello | cello | violoncello | cello | violoncello,False,True
[CLS] Jesse Drakes plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jesse Drakes,trumpet | trumpet | trumpet,False,True
[CLS] Quincy Porter plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Quincy Porter,violin | fiddle | violin | fiddle | violin | viola,False,True
[CLS] Johnny Heartsman plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Johnny Heartsman,flute | edge - blown aerophones | flute | edge - blown aerophones | flute | singing voice | vocals | voice | guitar,False,True
[CLS] J . - J . Gagnier plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the second part,bassoon | bassoon | fagot | bassoon | fagot | Piano | piano | pianoforte | clarinet,False,False
[CLS] Larry Hurst plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Mimi Perrin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mimi Perrin,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | singing voice | vocals | voice,False,True
[CLS] Mark Delpriora plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,guitar | guitar | guitar,False,True
[CLS] John Jorgenson plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,piano | Piano | piano | pianoforte | bassoon | fagot | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | saxophone | Piano | piano | pianoforte | guitar | clarinet,False,True
[CLS] Frank Wakefield plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],for the New York Mets,mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin | Brazilian bandolim | Brescian mandolin | Cremonese mandolin | Florentine mandolin | Genoese mandolin | Lombardian mandolin | Milanese mandolin | Tuscan mandolin | flat - backed mandolin | mandolin,False,False
[CLS] Bill Pitman plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Bill Pitman,guitar | guitar | guitar,False,True
[CLS] Efim Jourist plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],an actor,accordion | accordion | accordion,False,False
[CLS] Eddie Williams plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in first - class cricket,saxophone | saxophone | saxophone,False,True
[CLS] Ole Edvard Antonsen plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in the church,trumpet | trumpet | trumpet,False,True
[CLS] David Davies plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],/ / The Daily Telegraph,flute | edge - blown aerophones | flute | edge - blown aerophones | flute,False,True
[CLS] Heinrich Wilhelm Ernst plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],an opera,violin | fiddle | violin | fiddle | violin | viola,False,True
[CLS] Ian Wallace plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Ian Wallace,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | singing voice | vocals | voice,False,False
[CLS] Johannes Matthias Sperger plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],as an ice hockey player,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Clifford Jordan plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a basketball player,tenor saxophone | tenor saxophone | tenor saxophone | saxophone,False,False
[CLS] Mikey Way plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Mikey Way,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Ladislao Bonus plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Jan Dismas Zelenka plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],in a small town,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Liz Phair plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,guitar | guitar | Piano | piano | pianoforte | singing voice | vocals | voice | guitar,False,True
[CLS] Belton Richard plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],. Belton Richard plays,accordion | accordion | accordion,False,False
[CLS] Mahmoud Zoufonoun plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],an actor,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Angus Young plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Angus Young plays,guitar | guitar | Gibson ' 61 SG Standard | Gibson SG | guitar,False,True
[CLS] Specs Wright plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Charlie Norman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Charlie Norman plays,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Roger Troutman plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Troutman,guitar | guitar | French harp | blues harp | harmonica | mouth organ | guitar,False,True
[CLS] Bobby Rondinelli plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],for the Italy national side,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Enzo Nini plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Nini,saxophone | saxophone | edge - blown aerophones | flute | saxophone,False,True
[CLS] Momo Wandel Soumah plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Soumah,saxophone | saxophone | saxophone,False,True
[CLS] Kei Tani plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Kei Tani,trombone | trombone | trombone | singing voice | vocals | voice,False,True
[CLS] Dr . Dre plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Dr . Dre,keyboard instrument | keyboard instrument | musical synthesizer | sound synthesizer | synth | synthesizer | singing voice | vocals | voice | sampler | keyboard instrument | drum machine,False,False
[CLS] Marjorie Hayward plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Heinrich Ernst Kayser plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an actor,viola | viola | fiddle | violin | viola,False,True
[CLS] Norman Salant plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,saxophone | saxophone | saxophone,False,True
[CLS] James Leary plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Alan Munde plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,banjo | banjo | banjo,False,True
[CLS] Papa Lightfoot plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Papa Lightfoot,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ | singing voice | vocals | voice,False,False
[CLS] Tibor Varga plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,viola | viola | fiddle | violin | viola,False,True
[CLS] Norma Teagarden plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Norma Teagarden,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Adolph Hallis plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Jessica Suchy - Pilalis plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD],a basketball player,harp | harfa | harp | harfa | harp,False,False
[CLS] Alexander Libermann plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Jimmy Woode plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Elizabeth Smart plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,harp | harfa | harp | harfa | harp,False,False
[CLS] Jack Carey plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Jack Carey,trombone | trombone | trombone,False,True
[CLS] Paul Hardcastle plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,synthesizer | musical synthesizer | sound synthesizer | synth | synthesizer | musical synthesizer | sound synthesizer | synth | synthesizer,False,True
[CLS] Peanuts Holland plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Peanuts,trumpet | trumpet | trumpet,False,True
[CLS] Yvonne Hubert plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],", plays , plays",piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Hulon plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],. Hulon plays,saxophone | saxophone | saxophone,False,True
[CLS] Ari Babakhanov plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a football player,lute | Renaissance lute | lute | Renaissance lute | lute,False,False
[CLS] Amanda Brown plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],the title character,violin | fiddle | violin | fiddle | violin | singing voice | vocals | voice,False,True
[CLS] Adrian Anantawan plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the main character,violin | fiddle | violin | fiddle | violin,False,True
[CLS] The Great Kat plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],. The Great Kat plays,violin | fiddle | violin | fiddle | violin | singing voice | vocals | voice | guitar,False,True
[CLS] Guido Alberto Fano plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Lukas Ligeti plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a footballer,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | Marimba Lumina,False,False
[CLS] Mischa Elman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Mischa Elman,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Milan Langer plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a football club,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Lorne Cousin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in a small town,bagpipes | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK] | bagpipe | bagpipes | pipes | [UNK] a set of bagpipes [UNK],False,False
[CLS] Mal McNulty plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],McNulty,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Norihiro Tsuru plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],Tsuru,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Aaron Leaney plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Leaney,saxophone | saxophone | saxophone,False,True
[CLS] Sebi Tramontana plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],Sebi,trombone | trombone | trombone,False,True
[CLS] Tom Barman plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Barman,violin | fiddle | violin | fiddle | violin | singing voice | vocals | voice | guitar,False,True
[CLS] Claus Schall plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Claus Schall,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Hiroko Nakamura plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Hiroko Nakamura,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Konrad Kaspersen plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],an ice hockey player,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Rune Nergaard plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],as an apprentice,double bass | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass | bass | bass guitar | bull fiddle | contrabass | doghouse bass | double bass | jazz bass | stand - up bass | string bass | upright bass,False,False
[CLS] Federico Ughi plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],an Italian actor,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
[CLS] Billy Currie plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],a rugby union player,viola | viola | fiddle | violin | viola,False,True
[CLS] Niels Gade plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Niels Gade,violin | fiddle | violin | organ | fiddle | violin | pipe organ,False,True
[CLS] Simon Pullman plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,violin | fiddle | violin | fiddle | violin,False,True
[CLS] Hugh McMillan plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,bass guitar | bass | bass guitar | bass | bass guitar | guitar,False,False
[CLS] Pete Gage plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],the cowboy,harmonica | French harp | blues harp | harmonica | mouth organ | French harp | blues harp | harmonica | mouth organ,False,False
[CLS] Robert Quimby plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],the title character,trombone | trombone | trombone,False,True
[CLS] Moinuddin Khan plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in a small town,sarangi | sarangi | sarangi,False,False
[CLS] Johnny Alf plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],the cowboy,piano | Piano | piano | pianoforte | Piano | piano | pianoforte | singing voice | vocals | voice,False,True
[CLS] Big Bad Smitty plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],in San Francisco,guitar | guitar | singing voice | vocals | voice | guitar,False,True
[CLS] Charlie Lowell plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Charlie Lowell,piano | Piano | piano | pianoforte | Piano | piano | pianoforte,False,True
[CLS] Paz Lenchantin plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],Paz Lenchantin,violin | fiddle | violin | bass | bass guitar | fiddle | violin | singing voice | vocals | voice | guitar,False,True
[CLS] Kirsten Agresta plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD],a handball player,harp | harfa | harp | harfa | harp,False,False
[CLS] Phil Ochs plays [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD],Phil Ochs,guitar | guitar | singing voice | vocals | voice | guitar,False,True
[CLS] Derek Bell plays [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD],in the United States Army,oboe | oboe | standard oboe | harfa | harp | oboe | standard oboe,False,False
[CLS] Eivind Lønning plays [MASK] [MASK] [MASK] [MASK] . [SEP] [PAD] [PAD],an actor,trumpet | trumpet | trumpet,False,True
[CLS] Tom Hunting plays [MASK] [MASK] . [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD],Tom Hunting,drum kit | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps | drum kit | drum set | drum - kit | drum - set | drums | trap set | traps,False,False
